,Name,Text,Time
129,Lindsey Graham,"We must dismantle Hamas now.

To AOC and the Democrat ‘Squad':  You are emboldening the enemy.

To the Biden Administration: your appeasement policies towards Iran are not working.

To the Iranians: If you escalate any more or support attacks, we are coming after you. https://t.co/zeU89cLa46",2023-10-09 20:15:48+00:00
130,Lindsey Graham,Speaking with @johnrobertsFox and @SandraSmithFox on @FoxNews in just a few minutes about Israel. Tune in.,2023-10-09 18:00:20+00:00
131,Lindsey Graham,"This is what you get when you appease a terrorist state. 

The Obama/Biden appeasement of Iran has gone on way too long. 

How much more death and destruction does the world have to take from the Iranian Ayatollah and his henchman before they pay a real price? 

If this ‘Israel 9/11’ - in which American citizens have apparently died - was in fact authorized and planned by the Iranian regime that would more than justify the use of military force to deter future aggression.

https://t.co/WIrue8YOOD",2023-10-08 22:35:13+00:00
132,Lindsey Graham,Everyone is right to suggest that Hamas’ barbaric attack against Israel was aided by Iran. Everyone is right when they say that Iran is the chief supporter of Hezbollah - a Shiite terrorist organization with tens of thousands of rockets pointed at Israel from Lebanon.,2023-10-08 15:08:24+00:00
133,Lindsey Graham,"An attack by Hezbollah, and other Iranian proxies, would be devastating to Israeli defense systems. If such an attack occurs, Israel and the United States should go after the Iranian oil refineries and oil infrastructure - which is the lifeblood of the Iranian economy.",2023-10-08 15:08:25+00:00
134,Lindsey Graham,It is long past time for the Iranian terrorist state to pay a price for all the upheaval and destruction being sown throughout the region and world.,2023-10-08 15:08:26+00:00
135,Lindsey Graham,"My message to Iran is clear:

If Hezbollah attacks Israel, I would make Iran pay a heavy price. https://t.co/zcbweu62uG",2023-10-08 14:54:14+00:00
136,Lindsey Graham,"To my Israeli friends, do whatever you have to do, for as long as you have to do it.

To Iran, if this war escalates with Hezbollah, we are all going to come after you. https://t.co/xv3RZVcvwl",2023-10-08 14:54:29+00:00
137,Lindsey Graham,Speaking with Brian @kilmeade on @FoxNews in just a few minutes about #IsraelUnderAttack.,2023-10-08 01:32:57+00:00
138,Lindsey Graham,"As far as I’m concerned, Israel should do whatever it takes, as long as it takes, to destroy this threat.",2023-10-07 20:19:16+00:00
139,Lindsey Graham,"I just spoke with Michael Herzog, Israel's Ambassador to the United States, and assured him that I along with many other Republicans and Democrats will make sure Israel has what it needs to destroy Hamas.",2023-10-07 20:19:16+00:00
140,Lindsey Graham,"It is in America's interest for Israel, one of our best allies in the world, to survive and flourish against efforts to destroy them by radical Islamic terrorists. Israel provides valuable intelligence to the United States and it is a reliable economic partner. 

There should be no time limit or conditions set on Israel’s response to Hamas’ invasion.",2023-10-07 20:19:17+00:00
141,Lindsey Graham,"I appreciate President Biden’s strong statement in support of Israel from this barbaric attack by Hamas. There will be pressure to limit Israeli operations, as in the past, but I expect Congress and the Biden Administration to stay strong and not give in to such pressure. 

Simply put, American policy should be Israel has the right to do whatever it takes, for as long as it takes, to destroy the terrorist threat coming from Hamas.",2023-10-07 19:24:18+00:00
142,Lindsey Graham,"To the nations of Qatar and Saudi Arabia:  It is time to stop covering for Hamas and other terrorist organizations if you really want peace.  

Blaming Israel for today's attack is anything but normal. 

https://t.co/3Hf8nKbZuv",2023-10-07 15:56:29+00:00
143,Lindsey Graham,Both nations need to understand that the United States - in a bipartisan fashion - does not share the view Israel is to blame for being attacked by radical Islamic terrorists that seek to destroy the Jewish state.,2023-10-07 15:56:30+00:00
144,Lindsey Graham,Comments such as these make it exceedingly difficult to move toward normalizing relationships.,2023-10-07 15:56:31+00:00
145,Lindsey Graham,"We must stand with Israel in every way.

Join me by visiting: https://t.co/JUEHC8rCDa https://t.co/IsLGzOMjC4",2023-11-06 14:22:01+00:00
146,Lindsey Graham,"To the nations of Qatar and Saudi Arabia:  It is time to stop covering for Hamas and other terrorist organizations if you really want peace.  

Blaming Israel for today's attack is anything but normal. 

https://t.co/3Hf8nKbZuv",2023-10-07 15:56:29+00:00
147,Lindsey Graham,"The Qatari Foreign Ministry’s statement was offensive on multiple levels and is a major setback to peace.

Saudi Arabia’s embrace of 'Israel responsibility' and covering for Hamas is also a major setback.",2023-10-07 15:56:30+00:00
148,Lindsey Graham,Both nations need to understand that the United States - in a bipartisan fashion - does not share the view Israel is to blame for being attacked by radical Islamic terrorists that seek to destroy the Jewish state.,2023-10-07 15:56:30+00:00
149,Lindsey Graham,Our thoughts and prayers are with our friends and allies in Israel as they defend their homeland from this unjust invasion and attack by the terrorist group Hamas.,2023-10-07 14:51:57+00:00
150,Lindsey Graham,Israel has always been pressed by the international community to make a proportional response to any attacks and the world was ready to condemn any Israeli excesses in defending their citizens and homeland. That kind of thinking and criticism needs to come to an end.,2023-10-07 14:51:58+00:00
151,Lindsey Graham,We should support Israel’s ability to eradicate this terrorist threat by any and all means necessary.,2023-10-07 14:51:59+00:00
152,Lindsey Graham,"I’m glad to see that after nearly 3 years of chaos and over 6 million illegal immigrants entering the country, the Biden Administration has suddenly discovered a need to finish building the border wall.",2023-10-05 17:06:35+00:00
153,Fox News,"Mayorkas cites ‘immediate need’ to waive regulations, build border wall in Texas as immigration surges https://t.co/tXrZulxngd",2023-10-05 11:58:06+00:00
154,Lindsey Graham,"Now that the Biden Administration seems to be looking at ways to fix illegal immigration, they must join in efforts to change our asylum laws. The 1900 mile border with Mexico needs to be more secure, but the asylum magnet has to be turned off to achieve maximum border security.",2023-10-05 17:06:36+00:00
155,Lindsey Graham,"If we do not change our outrageous asylum system, this never ends.",2023-10-05 17:06:36+00:00
156,Lindsey Graham,"Before today, Republicans were unified and working together to push Democrats to accept real border security.  

Because of the chaos in the House today, it makes it harder to talk about the failed Biden Presidency and address our broken southern border.",2023-10-04 00:00:13+00:00
157,Lindsey Graham,"Biggest Winners:
 
➡️ Terrorists:  We haven’t funded our military or the intelligence community.

➡️ Mexican Drug Cartels:  We are no longer talking about how to fix a broken border and now have a weaker hand in our negotiations with President Biden.

➡️ President Biden: Gets a break and takes the focus and attention away from his many failures in office.",2023-10-04 00:00:14+00:00
158,Lindsey Graham,"Biggest losers:

➡️ The 95% of Republicans in the House who stood behind Kevin only to have a handful of Republicans join with Liberal Democrats to replace a Republican Speaker.",2023-10-04 00:00:14+00:00
159,Lindsey Graham,Couldn't agree more. https://t.co/VGkNU58VAt,2023-10-03 21:47:54+00:00
160,Lindsey Graham,"The key to the next Ukraine funding deal is to address our broken border.

My promise to South Carolinians and Americans is simple: I’m going to secure our Southern Border AND keep the fight going in Ukraine to ensure Putin does not get away with this. https://t.co/tKXffv5x3k",2023-10-02 14:50:35+00:00
161,Lindsey Graham,Dianne was a trailblazer.  She was the first female mayor of San Francisco and then became one of the most consequential senators in history.,2023-09-29 15:31:39+00:00
162,Lindsey Graham,"On a personal level, she was a friend.  She always had something good to say to start the day.  I enjoyed working with Dianne on tough issues as she understood the give and take nature of politics and negotiation.",2023-09-29 15:31:40+00:00
163,Lindsey Graham,"I would recommend any young person who is interested in a political life to study the life and career of Senator Dianne Feinstein as a role model.
 
Rest in Peace.",2023-09-29 15:31:40+00:00
164,Lindsey Graham,"We must stand with Israel in every way.

Join me by visiting: https://t.co/JUEHC8rCDa https://t.co/IsLGzOMjC4",2023-11-06 14:22:01+00:00
165,Lindsey Graham,Dianne was a trailblazer.  She was the first female mayor of San Francisco and then became one of the most consequential senators in history.,2023-09-29 15:31:39+00:00
166,Lindsey Graham,"She was passionate about her causes, and respectful and kind toward her colleagues and constituents.  Dianne was a person who knew how to get things done.",2023-09-29 15:31:39+00:00
167,Lindsey Graham,"On a personal level, she was a friend.  She always had something good to say to start the day.  I enjoyed working with Dianne on tough issues as she understood the give and take nature of politics and negotiation.",2023-09-29 15:31:40+00:00
168,Lindsey Graham,"I am glad to see the Biden Administration is supporting the establishment of the McCain National Library at Arizona State University.

https://t.co/E1sHoqs6Ro",2023-09-28 20:33:19+00:00
169,Lindsey Graham,"This will be a special place for young people to study and learn, not only about Senator McCain’s legacy, but also the values he championed including leadership, democracy, a strong national defense, and working together for the common good.",2023-09-28 20:33:19+00:00
170,Lindsey Graham,"Senator Tim Scott from South Carolina has shown incredible leadership and deep resolve when it comes to protecting life. 

Tim’s embrace of a national minimum standard of 15 weeks, when a child can feel pain, has provided great momentum to this worthy cause. Tim’s leadership is much appreciated by the pro-life community.

https://t.co/mSnhaEkRAH",2023-09-28 17:55:22+00:00
171,Lindsey Graham,"I very much appreciate @GovRonDeSantis leadership on the issue of life and throwing his support behind my legislation creating a national minimum standard limiting abortion on demand at 15 weeks.

My legislation has exceptions for rape, incest, and life of the mother.  It also allows states, like Florida and South Carolina, to take additional steps to protect the unborn.  However, at 15 weeks we draw the line – at the federal level – against abortion on demand and put America’s abortion policy in line with the rest of the civilized world.

Thank you Governor DeSantis!
https://t.co/kf7K5XlAOj",2023-09-28 17:14:41+00:00
