,Name,Text,Time
104,Marjorie Taylor Greene 🇺🇸,Biden’s border national security crisis is the number one issue today and why we need Pres Trump back in the White House!,2023-11-18 23:06:31+00:00
105,MAGA War Room,"""On my first day back in the White House, I will terminate every open borders policy of the Biden administration. I will stop the invasion on our southern border and begin the largest domestic deportation operation in American history. I will immediately restore and expand the Trump travel ban on entry from terror-plagued countries and I will implement strong ideological screening on all immigrants.""",2023-11-18 22:24:26+00:00
106,Marjorie Taylor Greene 🇺🇸,"RT @BrandonStraka: Matthew Perna hung himself because the government refused to acknowledge that some people walked inside the Capitol and wandered around. 

The government wanted everybody to believe that every person who went inside Capitol did so to do harm. 

At least 5 human beings have killed themselves because of the DOJ’s and the left wing media’s lies about J6. 
@GeriPerna @RepMTG @mtgreenee @mattgaetz @RepTroyNehls @Evans4WV",2023-11-18 12:31:29+00:00
107,Brandon Straka,"Matthew Perna hung himself because the government refused to acknowledge that some people walked inside the Capitol and wandered around. 

The government wanted everybody to believe that every person who went inside Capitol did so to do harm. 

At least 5 human beings have killed themselves because of the DOJ’s and the left wing media’s lies about J6. 
@GeriPerna @RepMTG @mtgreenee @mattgaetz @RepTroyNehls @Evans4WV",2023-11-18 02:38:57+00:00
108,Marjorie Taylor Greene 🇺🇸,Having a wonderful time💕,2023-11-18 02:09:11+00:00
109,Brian Glenn,"Ready to celebrate ⁦@A1Policy⁩ 🇺🇸
with this beautiful lady. ⁦@mtgreenee⁩ 
#americafirst https://t.co/XL0WKolOtK",2023-11-17 23:51:31+00:00
110,Marjorie Taylor Greene 🇺🇸,"I was made Public Enemy #1 by the Democrats, their propagandists in the media, and the career politicians in both parties when I was sworn in. 

I detail those fights and give you behind the scenes look you won’t see anywhere else in my new book MTG. Pre order your copy at https://t.co/HdxD88JSoa",2023-11-17 20:22:44+00:00
111,Marjorie Taylor Greene 🇺🇸,"I’m excited to join thousands of patriots ready to Save America in Arizona!

I’ll see you @TPUSA’s AmericaFest in a few weeks!!

Join me: https://t.co/x52ze4ky6N https://t.co/SrKtvUOmdH",2023-11-17 19:49:04+00:00
112,Marjorie Taylor Greene 🇺🇸,"It was great to join @donaldJTrumpjr on his rumble program to promote my new book MTG! 

Get your copy today at https://t.co/XXSpMLw3YR https://t.co/EUe6gx7aDb",2023-11-17 14:45:17+00:00
113,Marjorie Taylor Greene 🇺🇸,"RT @mrddmia: Dear President Trump:

Here's my application to serve as your next Attorney General.

(And if you pick me, I promise to put @mehdirhasan on Lists 2, 4, and 6.)

https://t.co/OQf7VtGn1Q",2023-11-17 03:43:35+00:00
114,🇺🇸 Mike Davis 🇺🇸,"Dear President Trump:

Here's my application to serve as your next Attorney General.

(And if you pick me, I promise to put @mehdirhasan on Lists 2, 4, and 6.)

https://t.co/OQf7VtGn1Q",2023-11-16 23:01:22+00:00
115,Marjorie Taylor Greene 🇺🇸,"RT @charliekirk11: President Trump shares a Nov 7, 2020 post on Truth Social from Brian Porter 2 days after the presidential election.

Are you better off than you were 3 years ago? https://t.co/RbH6vp8YmT",2023-11-17 02:24:45+00:00
116,Charlie Kirk,"President Trump shares a Nov 7, 2020 post on Truth Social from Brian Porter 2 days after the presidential election.

Are you better off than you were 3 years ago? https://t.co/RbH6vp8YmT",2023-11-17 01:16:09+00:00
117,Marjorie Taylor Greene 🇺🇸,"Order my new book “MTG”! I talk January 6, I give inside stories about the Swamp you won’t hear anywhere else, and yes, I talk about those Jewish Space Lasers. 

Order your copy: https://t.co/giJHPVB4mH https://t.co/UvnY4TCotC",2023-11-17 01:20:17+00:00
118,Marjorie Taylor Greene 🇺🇸,"From The NY Times—NYC cant afford the hordes of illegals invading the city so the Mayor does what any Democrat would do:

Slash the NYPD police force below 30,000 for the first time since the 1980s and gut the Education Department budget by $1 billion. 

Total fools!",2023-11-16 23:45:29+00:00
119,Marjorie Taylor Greene 🇺🇸,"RT @DonaldJTrumpJr: See you on Rumble right now!! Major interview with @RepMTG on her awesome new book!

And I think a signed copy is the perfect gift - especially for all of your liberal friends https://t.co/fzEJ1qOCpH 

Enjoy!! https://t.co/sSkS7FMzBT https://t.co/4bceTnOnBz",2023-11-16 23:34:09+00:00
120,Donald Trump Jr.,"See you on Rumble right now!! Major interview with @RepMTG on her awesome new book!

And I think a signed copy is the perfect gift - especially for all of your liberal friends https://t.co/fzEJ1qOCpH 

Enjoy!! https://t.co/sSkS7FMzBT https://t.co/4bceTnOnBz",2023-11-16 22:58:11+00:00
121,Marjorie Taylor Greene 🇺🇸,"RT @DonaldJTrumpJr: Guys get ready for an awesome episode of Triggered with the notorious @RepMTG 

She’s out with an incredible new book - and she’s ready to name names

@mtgreenee drives the left crazy- and knows what it means to go on offense against the swamp -6 pm Rumble!https://t.co/sSkS7FMzBT https://t.co/a9YXY3ufUa",2023-11-16 18:07:04+00:00
122,Donald Trump Jr.,"Guys get ready for an awesome episode of Triggered with the notorious @RepMTG 

She’s out with an incredible new book - and she’s ready to name names

@mtgreenee drives the left crazy- and knows what it means to go on offense against the swamp -6 pm Rumble!https://t.co/sSkS7FMzBT https://t.co/a9YXY3ufUa",2023-11-16 17:43:58+00:00
123,Marjorie Taylor Greene 🇺🇸,"RT @SecretsBedard: Marjorie Taylor Greene: GOP ‘fear’ blocks bold action that voters demand, she writes in MTG her autobio from @WinningTeamPub 

@mtgreenee 'Fear of consequences. Fear of reprisal. Fear of lost influence. It paralyzes everyone. Their inaction costs us all.”
https://t.co/mUIwzQJqIc",2023-11-16 18:06:46+00:00
124,Paul Bedard,"Marjorie Taylor Greene: GOP ‘fear’ blocks bold action that voters demand, she writes in MTG her autobio from @WinningTeamPub 

@mtgreenee 'Fear of consequences. Fear of reprisal. Fear of lost influence. It paralyzes everyone. Their inaction costs us all.”
https://t.co/mUIwzQJqIc",2023-11-16 18:06:15+00:00
125,Marjorie Taylor Greene 🇺🇸,"Hi Piers…your 9th booster shot is kicking in. This Georgia Judge wasn’t appointed by a Republican—She was appointed by Obama. 

The 2020 election was RIGGED. 

https://t.co/giJHPVB4mH https://t.co/hDmwCV5QBz",2023-11-16 17:12:15+00:00
126,Piers Morgan,"Hi Marjorie, you seem a little confused. I’m the election confirmer, you’re the denier. And no court, even those stacked with Republican judges, has ruled the 2020 election was rigged, stolen or anything other than legally conducted. So I suggest you get real and move on.",2023-11-16 17:00:50+00:00
127,Marjorie Taylor Greene 🇺🇸,"Wow! Judge Amy Totenberg declared the electronic voting machines used by the State of Georgia have substantial flaws. 

Georgia must get rid of our machines and go to paper ballots before the 2024 election! 

https://t.co/mmV8Z4FgAc",2023-11-16 15:24:06+00:00
128,Marjorie Taylor Greene 🇺🇸,"I told 2020 Election Denier @piersmorgan that the 2020 election was rigged. 

Piers Morgan: ""it's not being proven in the courts!""

Here’s your proof Piers.",2023-11-16 16:21:20+00:00
129,Rep. Marjorie Taylor Greene🇺🇸,"I’m calling on @SpeakerJohnson to create a January 6th Select Committee.

Releasing the tapes is not enough!

There needs to be investigations and ACCOUNTABILITY for ALL of the lies, deceit, and lives ruined.

Every member of the Jan 6th committee, Nancy Pelosi, FBI, DOJ, DC Police, Cap Police, Jan 6 witnesses who lied, all need to be subpoenaed.

Criminal referrals must be written and prosecutions MUST happen under a Trump DOJ.

That’s a law enforcement badge in his hand while disguised as a Trump supporter in a MAGA hat.

I’ve said it all along, MAGA did not do this.",2023-11-19 12:33:32+00:00
130,Marjorie Taylor Greene 🇺🇸,"MAJOR ANNOUNCEMENT: My first book, ‘MTG’, will be released on November 21st!",2023-09-19 19:58:55+00:00
131,Paul Bedard,"Exclusive: NEW BOOK from Marjorie Taylor Greene to set the record straight, pave her way to higher office, possibly VP

“I wanted people to hear my side of the story,” @RepMTG 

Publisher @SergioGor 'Few have taken Washington by storm like MTG'
https://t.co/3lRjW8AHa6 https://t.co/uURfXydJuV",2023-09-19 19:27:47+00:00
132,Marjorie Taylor Greene 🇺🇸,"Wow! Judge Amy Totenberg declared the electronic voting machines used by the State of Georgia have substantial flaws. 

Georgia must get rid of our machines and go to paper ballots before the 2024 election! 

https://t.co/mmV8Z4FgAc",2023-11-16 15:24:06+00:00
133,Marjorie Taylor Greene 🇺🇸,"Antifa = BLM = Ceasefire Now

They are all the same.",2023-11-16 02:04:20+00:00
134,Marjorie Taylor Greene 🇺🇸,Grandpa Trump is the best Trump!,2023-11-15 21:57:18+00:00
135,Lara Trump,When top priority is showing Grandpa your desk at school 🥰  #GrandparentsDay https://t.co/BYS5xJod2c,2023-11-15 19:12:47+00:00
136,Marjorie Taylor Greene 🇺🇸,"MTG: Trump will win even if he’s in jail. 

President Trump is blowing it out of the water. The primary is a joke. And he is winning poll after poll in the general election.

https://t.co/T12x9Vclin",2023-11-15 16:21:07+00:00
137,Marjorie Taylor Greene 🇺🇸,"Why do Democrats and their propagandists in the media treat terrorists at GITMO better than J6 Americans? 

This shouldn’t happen in America. I discuss it all in my new book: https://t.co/giJHPVB4mH",2023-11-15 00:18:22+00:00
138,Donald Trump Jr.,"Spot on! @mtgreenee made the point to @piersmorgan, he wants to shut down GITMO where we hold the WORST terrorists, but says nothing about those who’ve been detained in solitary confinement, without a trial because of Jan 6th! Liberal hypocrisy at its best. Get her new book today https://t.co/BUarbMjRaq",2023-11-14 23:26:58+00:00
139,Marjorie Taylor Greene 🇺🇸,"RT @BillMelugin_: GOP controlled House in the last 24 hours:

Resolution to impeach DHS Secretary Mayorkas killed/referred to committee after 8 Republicans vote w/ Democrats. 

Clean CR passed to continue funding gov until early ‘24 w/ no spending cuts or border. More Dems voted for it than GOP.",2023-11-15 00:18:22+00:00
140,Bill Melugin,"GOP controlled House in the last 24 hours:

Resolution to impeach DHS Secretary Mayorkas killed/referred to committee after 8 Republicans vote w/ Democrats. 

Clean CR passed to continue funding gov until early ‘24 w/ no spending cuts or border. More Dems voted for it than GOP.",2023-11-14 23:09:23+00:00
141,Marjorie Taylor Greene 🇺🇸,"I just went on Piers Morgan, and he asked me what I think of this guy? I’ve never even heard of him, but sure looks interesting 😂 Get your copy of my new book today! https://t.co/XXSpMLw3YR

@piersmorgan https://t.co/wvGzsCXyxP",2023-11-14 22:37:49+00:00
142,Marjorie Taylor Greene 🇺🇸,"Shame on the 8 Republicans who voted with Democrats to kill my articles of impeachment against Secretary Mayorkas.

They have shown they care more about protecting a Biden cabinet member than securing our border and protecting Americans. #ImpeachMayorkas https://t.co/uX66Ze4udG",2023-11-14 19:56:27+00:00
143,Marjorie Taylor Greene 🇺🇸,https://t.co/V4IMVNW82i,2023-11-14 15:32:57+00:00
144,Rep. Marjorie Taylor Greene🇺🇸,"Darrell Issa is right, I am a hardworking member of Congress who puts the American people first.

But we all know what Darrell Issa lacks…

🏈🏀⚾️🎾🎱",2023-11-14 15:28:46+00:00
145,Marjorie Taylor Greene 🇺🇸,"Biden admin says MAGA is getting the way of Bidenomics fixing the economy and they need 4 more years to fix it.

What they really mean is they need 4 more years to lock us all up and finish destroying America!",2023-11-14 14:20:19+00:00
146,Marjorie Taylor Greene 🇺🇸,"RT @BillMelugin_: BREAKING: 8 House Republicans vote w/ Democrats to kill @mtgreenee resolution to impeach DHS Secretary Mayorkas by sending it to committee.

Text from House GOP source:

“Impeachment of Mayorkas is literally the lowest hanging fruit and we are fucking it up. Some of these people want to have endless hearings and do nothing. I can’t see how [we] can’t deliver one damn win.”",2023-11-14 01:26:48+00:00
147,Bill Melugin,"BREAKING: 8 House Republicans vote w/ Democrats to kill @mtgreenee resolution to impeach DHS Secretary Mayorkas by sending it to committee.

Text from House GOP source:

“Impeachment of Mayorkas is literally the lowest hanging fruit and we are fucking it up. Some of these people want to have endless hearings and do nothing. I can’t see how [we] can’t deliver one damn win.”",2023-11-14 00:57:08+00:00
148,Marjorie Taylor Greene 🇺🇸,"Darrell Issa
Virginia Foxx
Ken Buck
Cliff Bentz
Mike Turner
Patrick McHenry
Tom McClintock
John Duarte",2023-11-14 01:23:02+00:00
149,Rep. Marjorie Taylor Greene🇺🇸,8 Republicans just joined Democrats to KILL my Articles of Impeachment against Mayorkas https://t.co/DYCLubvjJH,2023-11-14 01:07:59+00:00
150,Marjorie Taylor Greene 🇺🇸,"RT @RepMTG: I’m proud to join my colleagues to hear from experts on COVID-19 vaccines and the injuries caused.

TUNE IN NOW!

https://t.co/eq24gV3Lkx",2023-11-13 21:45:56+00:00
151,Rep. Marjorie Taylor Greene🇺🇸,"I’m proud to join my colleagues to hear from experts on COVID-19 vaccines and the injuries caused.

TUNE IN NOW!

https://t.co/eq24gV3Lkx",2023-11-13 21:08:28+00:00
